1 3 5
6956 2.77704 4.4113
6957 2.77698 4.41124
6958 2.77692 4.41119
6959 2.77686 4.41113
6960 2.7768 4.41108
6961 2.77675 4.41102
6962 2.77669 4.41097
6963 2.77663 4.41091
6964 2.77657 4.41086
6965 2.77651 4.4108
6966 2.77645 4.41075
6967 2.77639 4.41069
6968 2.77633 4.41064
6969 2.77627 4.41058
6970 2.77622 4.41053
6971 2.77616 4.41047
6972 2.7761 4.41042
6973 2.77604 4.41036
6974 2.77598 4.4103
6975 2.77592 4.41025
6976 2.77586 4.41019
6977 2.7758 4.41014
6978 2.77574 4.41008
6979 2.77568 4.41003
6980 2.77563 4.40997
6981 2.77557 4.40992
6982 2.77551 4.40986
6983 2.77545 4.40981
6984 2.77539 4.40975
6985 2.77533 4.4097
6986 2.77527 4.40964
6987 2.77521 4.40959
6988 2.77515 4.40953
6989 2.77509 4.40948
6990 2.77504 4.40942
6991 2.77498 4.40937
6992 2.77492 4.40931
6993 2.77486 4.40926
6994 2.7748 4.4092
6995 2.77474 4.40915
6996 2.77468 4.40909
6997 2.77462 4.40904
6998 2.77456 4.40898
6999 2.7745 4.40893
7000 2.77444 4.40887
7001 2.77439 4.40882
7002 2.77433 4.40876
7003 2.77427 4.40871
7004 2.77421 4.40865
7005 2.77415 4.4086
7006 2.77409 4.40854
7007 2.77403 4.40849
7008 2.77397 4.40843
7009 2.77391 4.40838
7010 2.77385 4.40833
7011 2.77379 4.40827
7012 2.77373 4.40822
7013 2.77368 4.40816
7014 2.77362 4.40811
7015 2.77356 4.40805
7016 2.7735 4.408
7017 2.77344 4.40794
7018 2.77338 4.40789
7019 2.77332 4.40783
7020 2.77326 4.40778
7021 2.7732 4.40772
7022 2.77314 4.40767
7023 2.77308 4.40761
7024 2.77302 4.40756
7025 2.77296 4.4075
7026 2.77291 4.40745
7027 2.77285 4.4074
7028 2.77279 4.40734
7029 2.77273 4.40729
7030 2.77267 4.40723
7031 2.77261 4.40718
7032 2.77255 4.40712
7033 2.77249 4.40707
7034 2.77243 4.40701
7035 2.77237 4.40696
7036 2.77231 4.4069
7037 2.77225 4.40685
7038 2.77219 4.4068
7039 2.77213 4.40674
7040 2.77208 4.40669
7041 2.77202 4.40663
7042 2.77196 4.40658
7043 2.7719 4.40652
7044 2.77184 4.40647
7045 2.77178 4.40642
7046 2.77172 4.40636
7047 2.77166 4.40631
7048 2.7716 4.40625
7049 2.77154 4.4062
7050 2.77148 4.40614
7051 2.77142 4.40609
7052 2.77136 4.40603
7053 2.7713 4.40598
7054 2.77124 4.40593
7055 2.77119 4.40587
7056 2.77113 4.40582
7057 2.77107 4.40576
7058 2.77101 4.40571
7059 2.77095 4.40566
7060 2.77089 4.4056
7061 2.77083 4.40555
7062 2.77077 4.40549
7063 2.77071 4.40544
7064 2.77065 4.40538
7065 2.77059 4.40533
7066 2.77053 4.40528
7067 2.77047 4.40522
7068 2.77041 4.40517
7069 2.77035 4.40511
7070 2.77029 4.40506
7071 2.77023 4.40501
7072 2.77017 4.40495
7073 2.77011 4.4049
7074 2.77006 4.40484
7075 2.77 4.40479
7076 2.76994 4.40474
7077 2.76988 4.40468
7078 2.76982 4.40463
7079 2.76976 4.40457
7080 2.7697 4.40452
7081 2.76964 4.40447
7082 2.76958 4.40441
7083 2.76952 4.40436
7084 2.76946 4.4043
7085 2.7694 4.40425
7086 2.76934 4.4042
7087 2.76928 4.40414
7088 2.76922 4.40409
7089 2.76916 4.40403
7090 2.7691 4.40398
7091 2.76904 4.40393
7092 2.76898 4.40387
7093 2.76892 4.40382
7094 2.76886 4.40377
7095 2.7688 4.40371
7096 2.76874 4.40366
7097 2.76869 4.4036
7098 2.76863 4.40355
7099 2.76857 4.4035
7100 2.76851 4.40344
7101 2.76845 4.40339
7102 2.76839 4.40334
7103 2.76833 4.40328
7104 2.76827 4.40323
7105 2.76821 4.40317
7106 2.76815 4.40312
7107 2.76809 4.40307
7108 2.76803 4.40301
7109 2.76797 4.40296
7110 2.76791 4.40291
7111 2.76785 4.40285
7112 2.76779 4.4028
7113 2.76773 4.40275
7114 2.76767 4.40269
7115 2.76761 4.40264
7116 2.76755 4.40259
7117 2.76749 4.40253
7118 2.76743 4.40248
7119 2.76737 4.40242
7120 2.76731 4.40237
7121 2.76725 4.40232
7122 2.76719 4.40226
7123 2.76713 4.40221
7124 2.76707 4.40216
7125 2.76701 4.4021
7126 2.76695 4.40205
7127 2.76689 4.402
7128 2.76683 4.40194
7129 2.76677 4.40189
7130 2.76671 4.40184
7131 2.76665 4.40178
7132 2.76659 4.40173
7133 2.76653 4.40168
7134 2.76647 4.40162
7135 2.76641 4.40157
7136 2.76636 4.40152
7137 2.7663 4.40146
7138 2.76624 4.40141
7139 2.76618 4.40136
7140 2.76612 4.4013
7141 2.76606 4.40125
7142 2.766 4.4012
7143 2.76594 4.40114
7144 2.76588 4.40109
7145 2.76582 4.40104
7146 2.76576 4.40099
7147 2.7657 4.40093
7148 2.76564 4.40088
7149 2.76558 4.40083
7150 2.76552 4.40077
7151 2.76546 4.40072
7152 2.7654 4.40067
7153 2.76534 4.40061
7154 2.76528 4.40056
7155 2.76522 4.40051
7156 2.76516 4.40045
7157 2.7651 4.4004
7158 2.76504 4.40035
7159 2.76498 4.4003
7160 2.76492 4.40024
7161 2.76486 4.40019
7162 2.7648 4.40014
7163 2.76474 4.40008
7164 2.76468 4.40003
7165 2.76462 4.39998
7166 2.76456 4.39992
7167 2.7645 4.39987
7168 2.76444 4.39982
7169 2.76438 4.39977
7170 2.76432 4.39971
7171 2.76426 4.39966
7172 2.7642 4.39961
7173 2.76414 4.39955
7174 2.76408 4.3995
7175 2.76402 4.39945
7176 2.76396 4.3994
7177 2.7639 4.39934
7178 2.76384 4.39929
7179 2.76378 4.39924
7180 2.76372 4.39918
7181 2.76366 4.39913
7182 2.7636 4.39908
7183 2.76354 4.39903
7184 2.76348 4.39897
7185 2.76342 4.39892
7186 2.76336 4.39887
7187 2.7633 4.39882
7188 2.76324 4.39876
7189 2.76318 4.39871
7190 2.76312 4.39866
7191 2.76306 4.39861
7192 2.763 4.39855
7193 2.76294 4.3985
7194 2.76288 4.39845
7195 2.76282 4.3984
7196 2.76275 4.39834
7197 2.76269 4.39829
7198 2.76263 4.39824
7199 2.76257 4.39818
7200 2.76251 4.39813
7201 2.76245 4.39808
7202 2.76239 4.39803
7203 2.76233 4.39797
7204 2.76227 4.39792
7205 2.76221 4.39787
7206 2.76215 4.39782
7207 2.76209 4.39777
7208 2.76203 4.39771
7209 2.76197 4.39766
7210 2.76191 4.39761
7211 2.76185 4.39756
7212 2.76179 4.3975
7213 2.76173 4.39745
7214 2.76167 4.3974
7215 2.76161 4.39735
7216 2.76155 4.39729
7217 2.76149 4.39724
7218 2.76143 4.39719
7219 2.76137 4.39714
7220 2.76131 4.39708
7221 2.76125 4.39703
7222 2.76119 4.39698
7223 2.76113 4.39693
7224 2.76107 4.39688
7225 2.76101 4.39682
7226 2.76095 4.39677
7227 2.76089 4.39672
7228 2.76083 4.39667
7229 2.76077 4.39661
7230 2.76071 4.39656
7231 2.76065 4.39651
7232 2.76059 4.39646
7233 2.76053 4.39641
7234 2.76046 4.39635
7235 2.7604 4.3963
7236 2.76034 4.39625
7237 2.76028 4.3962
7238 2.76022 4.39615
7239 2.76016 4.39609
7240 2.7601 4.39604
7241 2.76004 4.39599
7242 2.75998 4.39594
7243 2.75992 4.39589
7244 2.75986 4.39583
7245 2.7598 4.39578
7246 2.75974 4.39573
7247 2.75968 4.39568
7248 2.75962 4.39563
7249 2.75956 4.39557
7250 2.7595 4.39552
7251 2.75944 4.39547
7252 2.75938 4.39542
7253 2.75932 4.39537
7254 2.75926 4.39531
7255 2.7592 4.39526
7256 2.75914 4.39521
7257 2.75908 4.39516
7258 2.75901 4.39511
7259 2.75895 4.39506
7260 2.75889 4.395
7261 2.75883 4.39495
7262 2.75877 4.3949
7263 2.75871 4.39485
7264 2.75865 4.3948
7265 2.75859 4.39474
7266 2.75853 4.39469
7267 2.75847 4.39464
7268 2.75841 4.39459
7269 2.75835 4.39454
7270 2.75829 4.39449
7271 2.75823 4.39443
7272 2.75817 4.39438
7273 2.75811 4.39433
7274 2.75805 4.39428
7275 2.75799 4.39423
7276 2.75793 4.39418
7277 2.75786 4.39412
7278 2.7578 4.39407
7279 2.75774 4.39402
7280 2.75768 4.39397
7281 2.75762 4.39392
7282 2.75756 4.39387
7283 2.7575 4.39382
7284 2.75744 4.39376
7285 2.75738 4.39371
7286 2.75732 4.39366
7287 2.75726 4.39361
7288 2.7572 4.39356
7289 2.75714 4.39351
7290 2.75708 4.39346
7291 2.75702 4.3934
7292 2.75696 4.39335
7293 2.75689 4.3933
7294 2.75683 4.39325
7295 2.75677 4.3932
7296 2.75671 4.39315
7297 2.75665 4.3931
7298 2.75659 4.39304
7299 2.75653 4.39299
7300 2.75647 4.39294
7301 2.75641 4.39289
7302 2.75635 4.39284
7303 2.75629 4.39279
7304 2.75623 4.39274
7305 2.75617 4.39269
7306 2.75611 4.39263
7307 2.75604 4.39258
7308 2.75598 4.39253
7309 2.75592 4.39248
7310 2.75586 4.39243
7311 2.7558 4.39238
7312 2.75574 4.39233
7313 2.75568 4.39228
7314 2.75562 4.39222
7315 2.75556 4.39217
7316 2.7555 4.39212
7317 2.75544 4.39207
7318 2.75538 4.39202
7319 2.75532 4.39197
7320 2.75525 4.39192
7321 2.75519 4.39187
7322 2.75513 4.39182
7323 2.75507 4.39177
7324 2.75501 4.39171
7325 2.75495 4.39166
7326 2.75489 4.39161
7327 2.75483 4.39156
7328 2.75477 4.39151
7329 2.75471 4.39146
7330 2.75465 4.39141
7331 2.75459 4.39136
7332 2.75452 4.39131
7333 2.75446 4.39126
7334 2.7544 4.3912
7335 2.75434 4.39115
7336 2.75428 4.3911
7337 2.75422 4.39105
7338 2.75416 4.391
7339 2.7541 4.39095
7340 2.75404 4.3909
7341 2.75398 4.39085
7342 2.75392 4.3908
7343 2.75385 4.39075
7344 2.75379 4.3907
7345 2.75373 4.39065
7346 2.75367 4.39059
7347 2.75361 4.39054
7348 2.75355 4.39049
7349 2.75349 4.39044
7350 2.75343 4.39039
7351 2.75337 4.39034
7352 2.75331 4.39029
7353 2.75325 4.39024
7354 2.75318 4.39019
7355 2.75312 4.39014
7356 2.75306 4.39009
7357 2.753 4.39004
7358 2.75294 4.38999
7359 2.75288 4.38994
7360 2.75282 4.38989
7361 2.75276 4.38984
7362 2.7527 4.38978
7363 2.75264 4.38973
7364 2.75257 4.38968
7365 2.75251 4.38963
7366 2.75245 4.38958
7367 2.75239 4.38953
7368 2.75233 4.38948
7369 2.75227 4.38943
7370 2.75221 4.38938
7371 2.75215 4.38933
7372 2.75209 4.38928
7373 2.75202 4.38923
7374 2.75196 4.38918
7375 2.7519 4.38913
7376 2.75184 4.38908
7377 2.75178 4.38903
7378 2.75172 4.38898
7379 2.75166 4.38893
7380 2.7516 4.38888
7381 2.75154 4.38883
7382 2.75147 4.38878
7383 2.75141 4.38873
7384 2.75135 4.38868
7385 2.75129 4.38863
7386 2.75123 4.38858
7387 2.75117 4.38852
7388 2.75111 4.38847
7389 2.75105 4.38842
7390 2.75099 4.38837
7391 2.75092 4.38832
7392 2.75086 4.38827
7393 2.7508 4.38822
7394 2.75074 4.38817
7395 2.75068 4.38812
7396 2.75062 4.38807
7397 2.75056 4.38802
7398 2.7505 4.38797
7399 2.75044 4.38792
7400 2.75037 4.38787
7401 2.75031 4.38782
7402 2.75025 4.38777
7403 2.75019 4.38772
7404 2.75013 4.38767
7405 2.75007 4.38762
7406 2.75001 4.38757
7407 2.74995 4.38752
7408 2.74988 4.38747
7409 2.74982 4.38742
7410 2.74976 4.38737
7411 2.7497 4.38732
7412 2.74964 4.38727
7413 2.74958 4.38722
7414 2.74952 4.38717
7415 2.74946 4.38712
7416 2.74939 4.38707
7417 2.74933 4.38702
7418 2.74927 4.38697
7419 2.74921 4.38692
7420 2.74915 4.38687
7421 2.74909 4.38682
7422 2.74903 4.38677
7423 2.74896 4.38672
7424 2.7489 4.38667
7425 2.74884 4.38662
7426 2.74878 4.38657
7427 2.74872 4.38653
7428 2.74866 4.38648
7429 2.7486 4.38643
7430 2.74854 4.38638
7431 2.74847 4.38633
7432 2.74841 4.38628
7433 2.74835 4.38623
7434 2.74829 4.38618
7435 2.74823 4.38613
7436 2.74817 4.38608
7437 2.74811 4.38603
7438 2.74804 4.38598
7439 2.74798 4.38593
7440 2.74792 4.38588
7441 2.74786 4.38583
7442 2.7478 4.38578
7443 2.74774 4.38573
7444 2.74768 4.38568
7445 2.74761 4.38563
7446 2.74755 4.38558
7447 2.74749 4.38553
7448 2.74743 4.38548
7449 2.74737 4.38543
7450 2.74731 4.38538
7451 2.74725 4.38533
7452 2.74718 4.38529
7453 2.74712 4.38524
7454 2.74706 4.38519
7455 2.747 4.38514
7456 2.74694 4.38509
7457 2.74688 4.38504
7458 2.74682 4.38499
7459 2.74675 4.38494
7460 2.74669 4.38489
7461 2.74663 4.38484
7462 2.74657 4.38479
7463 2.74651 4.38474
7464 2.74645 4.38469
7465 2.74638 4.38464
7466 2.74632 4.38459
7467 2.74626 4.38454
7468 2.7462 4.3845
7469 2.74614 4.38445
7470 2.74608 4.3844
7471 2.74602 4.38435
7472 2.74595 4.3843
7473 2.74589 4.38425
7474 2.74583 4.3842
7475 2.74577 4.38415
7476 2.74571 4.3841
7477 2.74565 4.38405
7478 2.74558 4.384
7479 2.74552 4.38395
7480 2.74546 4.38391
7481 2.7454 4.38386
7482 2.74534 4.38381
7483 2.74528 4.38376
7484 2.74521 4.38371
7485 2.74515 4.38366
7486 2.74509 4.38361
7487 2.74503 4.38356
7488 2.74497 4.38351
7489 2.74491 4.38346
7490 2.74484 4.38342
7491 2.74478 4.38337
7492 2.74472 4.38332
7493 2.74466 4.38327
7494 2.7446 4.38322
7495 2.74454 4.38317
7496 2.74447 4.38312
7497 2.74441 4.38307
7498 2.74435 4.38302
7499 2.74429 4.38297
7500 2.74423 4.38293
7501 2.74417 4.38288
7502 2.7441 4.38283
7503 2.74404 4.38278
7504 2.74398 4.38273
7505 2.74392 4.38268
7506 2.74386 4.38263
7507 2.7438 4.38258
7508 2.74373 4.38254
7509 2.74367 4.38249
7510 2.74361 4.38244
7511 2.74355 4.38239
7512 2.74349 4.38234
7513 2.74343 4.38229
7514 2.74336 4.38224
7515 2.7433 4.38219
7516 2.74324 4.38215
7517 2.74318 4.3821
7518 2.74312 4.38205
7519 2.74305 4.382
7520 2.74299 4.38195
7521 2.74293 4.3819
7522 2.74287 4.38185
7523 2.74281 4.38181
7524 2.74275 4.38176
7525 2.74268 4.38171
7526 2.74262 4.38166
7527 2.74256 4.38161
7528 2.7425 4.38156
7529 2.74244 4.38151
7530 2.74237 4.38147
7531 2.74231 4.38142
7532 2.74225 4.38137
7533 2.74219 4.38132
7534 2.74213 4.38127
7535 2.74207 4.38122
7536 2.742 4.38118
7537 2.74194 4.38113
7538 2.74188 4.38108
7539 2.74182 4.38103
7540 2.74176 4.38098
7541 2.74169 4.38093
7542 2.74163 4.38089
7543 2.74157 4.38084
7544 2.74151 4.38079
7545 2.74145 4.38074
7546 2.74138 4.38069
7547 2.74132 4.38064
7548 2.74126 4.3806
7549 2.7412 4.38055
7550 2.74114 4.3805
7551 2.74107 4.38045
7552 2.74101 4.3804
7553 2.74095 4.38035
7554 2.74089 4.38031
7555 2.74083 4.38026
7556 2.74076 4.38021
7557 2.7407 4.38016
7558 2.74064 4.38011
7559 2.74058 4.38007
7560 2.74052 4.38002
7561 2.74046 4.37997
7562 2.74039 4.37992
7563 2.74033 4.37987
7564 2.74027 4.37982
7565 2.74021 4.37978
7566 2.74014 4.37973
7567 2.74008 4.37968
7568 2.74002 4.37963
7569 2.73996 4.37958
7570 2.7399 4.37954
7571 2.73983 4.37949
7572 2.73977 4.37944
7573 2.73971 4.37939
7574 2.73965 4.37934
7575 2.73959 4.3793
7576 2.73952 4.37925
7577 2.73946 4.3792
7578 2.7394 4.37915
7579 2.73934 4.37911
7580 2.73928 4.37906
7581 2.73921 4.37901
7582 2.73915 4.37896
7583 2.73909 4.37891
7584 2.73903 4.37887
7585 2.73897 4.37882
7586 2.7389 4.37877
7587 2.73884 4.37872
7588 2.73878 4.37867
7589 2.73872 4.37863
7590 2.73865 4.37858
7591 2.73859 4.37853
7592 2.73853 4.37848
7593 2.73847 4.37844
7594 2.73841 4.37839
7595 2.73834 4.37834
7596 2.73828 4.37829
7597 2.73822 4.37825
7598 2.73816 4.3782
7599 2.7381 4.37815
7600 2.73803 4.3781
7601 2.73797 4.37806
7602 2.73791 4.37801
7603 2.73785 4.37796
7604 2.73778 4.37791
7605 2.73772 4.37786
7606 2.73766 4.37782
7607 2.7376 4.37777
7608 2.73754 4.37772
7609 2.73747 4.37767
7610 2.73741 4.37763
7611 2.73735 4.37758
7612 2.73729 4.37753
7613 2.73722 4.37748
7614 2.73716 4.37744
7615 2.7371 4.37739
7616 2.73704 4.37734
7617 2.73698 4.3773
7618 2.73691 4.37725
7619 2.73685 4.3772
7620 2.73679 4.37715
7621 2.73673 4.37711
7622 2.73666 4.37706
7623 2.7366 4.37701
7624 2.73654 4.37696
7625 2.73648 4.37692
7626 2.73641 4.37687
7627 2.73635 4.37682
7628 2.73629 4.37677
7629 2.73623 4.37673
7630 2.73617 4.37668
7631 2.7361 4.37663
7632 2.73604 4.37659
7633 2.73598 4.37654
7634 2.73592 4.37649
7635 2.73585 4.37644
7636 2.73579 4.3764
7637 2.73573 4.37635
7638 2.73567 4.3763
7639 2.7356 4.37626
7640 2.73554 4.37621
7641 2.73548 4.37616
7642 2.73542 4.37611
7643 2.73535 4.37607
7644 2.73529 4.37602
7645 2.73523 4.37597
7646 2.73517 4.37593
7647 2.73511 4.37588
7648 2.73504 4.37583
7649 2.73498 4.37578
7650 2.73492 4.37574
7651 2.73486 4.37569
7652 2.73479 4.37564
7653 2.73473 4.3756
7654 2.73467 4.37555
7655 2.73461 4.3755
7656 2.73454 4.37546
7657 2.73448 4.37541
7658 2.73442 4.37536
7659 2.73436 4.37532
7660 2.73429 4.37527
7661 2.73423 4.37522
7662 2.73417 4.37517
7663 2.73411 4.37513
7664 2.73404 4.37508
7665 2.73398 4.37503
7666 2.73392 4.37499
7667 2.73386 4.37494
7668 2.73379 4.37489
7669 2.73373 4.37485
7670 2.73367 4.3748
7671 2.73361 4.37475
7672 2.73354 4.37471
7673 2.73348 4.37466
7674 2.73342 4.37461
7675 2.73336 4.37457
7676 2.73329 4.37452
7677 2.73323 4.37447
7678 2.73317 4.37443
7679 2.73311 4.37438
7680 2.73304 4.37433
7681 2.73298 4.37429
7682 2.73292 4.37424
7683 2.73286 4.37419
7684 2.73279 4.37415
7685 2.73273 4.3741
7686 2.73267 4.37405
7687 2.73261 4.37401
7688 2.73254 4.37396
7689 2.73248 4.37391
7690 2.73242 4.37387
7691 2.73235 4.37382
7692 2.73229 4.37378
7693 2.73223 4.37373
7694 2.73217 4.37368
7695 2.7321 4.37364
7696 2.73204 4.37359
7697 2.73198 4.37354
7698 2.73192 4.3735
7699 2.73185 4.37345
7700 2.73179 4.3734
7701 2.73173 4.37336
7702 2.73167 4.37331
7703 2.7316 4.37326
7704 2.73154 4.37322
7705 2.73148 4.37317
7706 2.73141 4.37313
7707 2.73135 4.37308
7708 2.73129 4.37303
7709 2.73123 4.37299
7710 2.73116 4.37294
7711 2.7311 4.37289
7712 2.73104 4.37285
7713 2.73098 4.3728
7714 2.73091 4.37276
7715 2.73085 4.37271
7716 2.73079 4.37266
7717 2.73073 4.37262
7718 2.73066 4.37257
7719 2.7306 4.37253
7720 2.73054 4.37248
7721 2.73047 4.37243
7722 2.73041 4.37239
7723 2.73035 4.37234
7724 2.73029 4.37229
7725 2.73022 4.37225
7726 2.73016 4.3722
7727 2.7301 4.37216
7728 2.73003 4.37211
7729 2.72997 4.37206
7730 2.72991 4.37202
7731 2.72985 4.37197
7732 2.72978 4.37193
7733 2.72972 4.37188
7734 2.72966 4.37183
7735 2.7296 4.37179
7736 2.72953 4.37174
7737 2.72947 4.3717
7738 2.72941 4.37165
7739 2.72934 4.37161
7740 2.72928 4.37156
7741 2.72922 4.37151
7742 2.72916 4.37147
7743 2.72909 4.37142
7744 2.72903 4.37138
7745 2.72897 4.37133
7746 2.7289 4.37128
7747 2.72884 4.37124
7748 2.72878 4.37119
7749 2.72872 4.37115
7750 2.72865 4.3711
7751 2.72859 4.37106
7752 2.72853 4.37101
7753 2.72846 4.37096
7754 2.7284 4.37092
7755 2.72834 4.37087
7756 2.72827 4.37083
7757 2.72821 4.37078
7758 2.72815 4.37074
7759 2.72809 4.37069
7760 2.72802 4.37064
7761 2.72796 4.3706
7762 2.7279 4.37055
7763 2.72783 4.37051
7764 2.72777 4.37046
7765 2.72771 4.37042
7766 2.72765 4.37037
7767 2.72758 4.37033
7768 2.72752 4.37028
7769 2.72746 4.37023
7770 2.72739 4.37019
7771 2.72733 4.37014
7772 2.72727 4.3701
7773 2.7272 4.37005
7774 2.72714 4.37001
7775 2.72708 4.36996
7776 2.72702 4.36992
7777 2.72695 4.36987
7778 2.72689 4.36983
7779 2.72683 4.36978
7780 2.72676 4.36973
7781 2.7267 4.36969
7782 2.72664 4.36964
7783 2.72657 4.3696
7784 2.72651 4.36955
7785 2.72645 4.36951
7786 2.72639 4.36946
7787 2.72632 4.36942
7788 2.72626 4.36937
7789 2.7262 4.36933
7790 2.72613 4.36928
7791 2.72607 4.36924
7792 2.72601 4.36919
7793 2.72594 4.36915
7794 2.72588 4.3691
7795 2.72582 4.36906
7796 2.72575 4.36901
7797 2.72569 4.36897
7798 2.72563 4.36892
7799 2.72557 4.36888
7800 2.7255 4.36883
7801 2.72544 4.36879
7802 2.72538 4.36874
7803 2.72531 4.36869
7804 2.72525 4.36865
7805 2.72519 4.3686
7806 2.72512 4.36856
7807 2.72506 4.36851
7808 2.725 4.36847
7809 2.72493 4.36842
7810 2.72487 4.36838
7811 2.72481 4.36833
7812 2.72474 4.36829
7813 2.72468 4.36824
7814 2.72462 4.3682
7815 2.72456 4.36815
7816 2.72449 4.36811
7817 2.72443 4.36807
7818 2.72437 4.36802
7819 2.7243 4.36798
7820 2.72424 4.36793
7821 2.72418 4.36789
7822 2.72411 4.36784
7823 2.72405 4.3678
7824 2.72399 4.36775
7825 2.72392 4.36771
7826 2.72386 4.36766
7827 2.7238 4.36762
7828 2.72373 4.36757
7829 2.72367 4.36753
7830 2.72361 4.36748
7831 2.72354 4.36744
7832 2.72348 4.36739
7833 2.72342 4.36735
7834 2.72335 4.3673
7835 2.72329 4.36726
7836 2.72323 4.36721
7837 2.72316 4.36717
7838 2.7231 4.36713
7839 2.72304 4.36708
7840 2.72297 4.36704
7841 2.72291 4.36699
7842 2.72285 4.36695
7843 2.72278 4.3669
7844 2.72272 4.36686
7845 2.72266 4.36681
7846 2.72259 4.36677
7847 2.72253 4.36672
7848 2.72247 4.36668
7849 2.7224 4.36664
7850 2.72234 4.36659
7851 2.72228 4.36655
7852 2.72221 4.3665
7853 2.72215 4.36646
7854 2.72209 4.36641
7855 2.72202 4.36637
7856 2.72196 4.36632
7857 2.7219 4.36628
7858 2.72183 4.36624
7859 2.72177 4.36619
7860 2.72171 4.36615
7861 2.72164 4.3661
7862 2.72158 4.36606
7863 2.72152 4.36601
7864 2.72145 4.36597
7865 2.72139 4.36592
7866 2.72133 4.36588
7867 2.72126 4.36584
7868 2.7212 4.36579
7869 2.72114 4.36575
7870 2.72107 4.3657
7871 2.72101 4.36566
7872 2.72095 4.36562
7873 2.72088 4.36557
7874 2.72082 4.36553
7875 2.72076 4.36548
7876 2.72069 4.36544
7877 2.72063 4.36539
7878 2.72057 4.36535
7879 2.7205 4.36531
7880 2.72044 4.36526
7881 2.72038 4.36522
7882 2.72031 4.36517
7883 2.72025 4.36513
7884 2.72018 4.36509
7885 2.72012 4.36504
7886 2.72006 4.365
7887 2.71999 4.36495
7888 2.71993 4.36491
7889 2.71987 4.36487
7890 2.7198 4.36482
7891 2.71974 4.36478
7892 2.71968 4.36473
7893 2.71961 4.36469
7894 2.71955 4.36465
7895 2.71949 4.3646
7896 2.71942 4.36456
7897 2.71936 4.36451
7898 2.7193 4.36447
7899 2.71923 4.36443
7900 2.71917 4.36438
7901 2.7191 4.36434
7902 2.71904 4.3643
7903 2.71898 4.36425
7904 2.71891 4.36421
7905 2.71885 4.36416
7906 2.71879 4.36412
7907 2.71872 4.36408
7908 2.71866 4.36403
7909 2.7186 4.36399
7910 2.71853 4.36394
7911 2.71847 4.3639
7912 2.71841 4.36386
7913 2.71834 4.36381
7914 2.71828 4.36377
7915 2.71821 4.36373
7916 2.71815 4.36368
7917 2.71809 4.36364
7918 2.71802 4.3636
7919 2.71796 4.36355
7920 2.7179 4.36351
7921 2.71783 4.36346
7922 2.71777 4.36342
7923 2.71771 4.36338
7924 2.71764 4.36333
7925 2.71758 4.36329
7926 2.71751 4.36325
7927 2.71745 4.3632
7928 2.71739 4.36316
7929 2.71732 4.36312
7930 2.71726 4.36307
7931 2.7172 4.36303
7932 2.71713 4.36299
7933 2.71707 4.36294
7934 2.717 4.3629
7935 2.71694 4.36286
7936 2.71688 4.36281
7937 2.71681 4.36277
7938 2.71675 4.36273
7939 2.71669 4.36268
7940 2.71662 4.36264
7941 2.71656 4.3626
7942 2.7165 4.36255
7943 2.71643 4.36251
7944 2.71637 4.36247
7945 2.7163 4.36242
7946 2.71624 4.36238
7947 2.71618 4.36234
7948 2.71611 4.36229
7949 2.71605 4.36225
7950 2.71599 4.36221
7951 2.71592 4.36216
7952 2.71586 4.36212
7953 2.71579 4.36208
7954 2.71573 4.36203
7955 2.71567 4.36199
7956 2.7156 4.36195
7957 2.71554 4.3619
7958 2.71547 4.36186
7959 2.71541 4.36182
7960 2.71535 4.36178
7961 2.71528 4.36173
7962 2.71522 4.36169
7963 2.71516 4.36165
7964 2.71509 4.3616
7965 2.71503 4.36156
7966 2.71496 4.36152
7967 2.7149 4.36147
7968 2.71484 4.36143
7969 2.71477 4.36139
7970 2.71471 4.36135
7971 2.71464 4.3613
7972 2.71458 4.36126
7973 2.71452 4.36122
7974 2.71445 4.36117
7975 2.71439 4.36113
7976 2.71433 4.36109
7977 2.71426 4.36104
7978 2.7142 4.361
7979 2.71413 4.36096
7980 2.71407 4.36092
7981 2.71401 4.36087
7982 2.71394 4.36083
7983 2.71388 4.36079
7984 2.71381 4.36075
7985 2.71375 4.3607
7986 2.71369 4.36066
7987 2.71362 4.36062
7988 2.71356 4.36057
7989 2.71349 4.36053
7990 2.71343 4.36049
7991 2.71337 4.36045
7992 2.7133 4.3604
7993 2.71324 4.36036
7994 2.71317 4.36032
7995 2.71311 4.36028
7996 2.71305 4.36023
7997 2.71298 4.36019
7998 2.71292 4.36015
7999 2.71285 4.3601
8000 2.71279 4.36006
8001 2.71273 4.36002
8002 2.71266 4.35998
8003 2.7126 4.35993
8004 2.71253 4.35989
8005 2.71247 4.35985
8006 2.71241 4.35981
8007 2.71234 4.35976
8008 2.71228 4.35972
8009 2.71221 4.35968
8010 2.71215 4.35964
8011 2.71209 4.35959
8012 2.71202 4.35955
8013 2.71196 4.35951
8014 2.71189 4.35947
8015 2.71183 4.35943
8016 2.71177 4.35938
8017 2.7117 4.35934
8018 2.71164 4.3593
8019 2.71157 4.35926
8020 2.71151 4.35921
8021 2.71145 4.35917
8022 2.71138 4.35913
8023 2.71132 4.35909
8024 2.71125 4.35904
8025 2.71119 4.359
8026 2.71113 4.35896
8027 2.71106 4.35892
8028 2.711 4.35888
8029 2.71093 4.35883
8030 2.71087 4.35879
8031 2.71081 4.35875
8032 2.71074 4.35871
